
"1416454505274","1023","37","37","255","0","1","s0000","61","36","84"
"1416454505323","1023","34","34","255","0","1","s0000","63","34","87"
"1416454505372","1023","36","36","255","0","1","s0000","62","35","87"
"1416454505425","1023","37","37","255","0","1","s0000","64","37","89"
"1416454505474","1023","38","37","255","0","1","s0000","63","37","88"
"1416454505524","1023","34","34","255","0","1","s0000","65","33","91"
"1416454505573","1023","35","35","255","0","1","s0000","64","34","90"
"1416454505626","1023","36","36","255","0","1","s0000","65","36","92"
"1416454505675","1023","38","38","255","0","1","s0000","64","37","91"
"1416454505724","1023","38","38","255","0","1","s0000","65","38","91"
"1416454505777","1023","35","34","255","0","1","s0000","65","34","92"
"1416454505827","1023","35","35","255","0","1","s0000","65","34","94"
"1416454505876","1023","37","37","255","0","1","s0000","64","36","93"
"1416454505929","1023","38","38","255","0","1","s0000","64","37","94"
"1416454505978","1023","34","34","255","0","1","s0000","65","33","94"
"1416454506027","1023","35","34","255","0","1","s0000","64","34","93"
"1416454506080","1023","36","36","255","0","1","s0000","62","35","92"
"1416454506129","1023","38","37","255","0","1","s0000","63","37","93"
"1416454506179","1023","34","34","255","0","1","s0000","61","33","91"
"1416454506228","1023","35","34","255","0","1","s0000","61","34","92"
"1416454506281","1023","35","35","255","0","1","s0000","60","34","90"
"1416454506331","1023","36","36","255","0","1","s0000","58","35","88"
"1416454506379","1023","38","38","255","0","1","s0000","59","37","89"
"1416454506433","1023","34","34","255","0","1","s0000","57","33","86"
"1416454506482","1023","35","34","255","0","1","s0000","57","34","87"
"1416454506531","1023","36","35","255","0","1","s0000","58","35","88"
"1416454506580","1023","37","36","255","0","1","s0000","56","36","86"
"1416454506633","1023","34","34","255","0","1","s0000","57","34","86"
"1416454506683","1023","35","35","255","0","1","s0000","56","34","84"
"1416454506732","1023","35","35","255","0","1","s0000","56","35","85"
"1416454506781","1023","37","37","255","0","1","s0000","57","36","84"
"1416454506834","1023","38","37","255","0","1","s0000","56","37","83"
"1416454506883","1023","35","34","255","0","1","s0000","56","34","82"
"1416454506932","1023","35","35","255","0","1","s0000","56","35","80"
